DEBUG 2025-03-30 10:01:39,004 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1738717913.4496355
DEBUG 2025-03-30 10:01:39,004 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\timedeltas.py first seen with mtime 1738718134.4762287
DEBUG 2025-03-30 10:01:39,005 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\strings\base.py first seen with mtime 1738718134.6401014
DEBUG 2025-03-30 10:01:39,006 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\interval.py first seen with mtime 1738718134.4669247
DEBUG 2025-03-30 10:01:39,007 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\orc.py first seen with mtime 1738718134.6879003
DEBUG 2025-03-30 10:01:39,008 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\tslibs\conversion.cp312-win_amd64.pyd first seen with mtime 1738718136.5968275
DEBUG 2025-03-30 10:01:39,010 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\response.py first seen with mtime 1738717913.7684045
DEBUG 2025-03-30 10:01:39,012 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\getpass.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,013 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,013 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_config\localization.py first seen with mtime 1738718136.3371074
DEBUG 2025-03-30 10:01:39,014 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\views.py first seen with mtime 1743309095.5333314
DEBUG 2025-03-30 10:01:39,015 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\dataclasses.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,015 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,015 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,016 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_histograms_impl.py first seen with mtime 1738718116.9244883
DEBUG 2025-03-30 10:01:39,016 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1738717908.959589
DEBUG 2025-03-30 10:01:39,017 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1738717913.1533577
DEBUG 2025-03-30 10:01:39,017 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1738717914.0040302
DEBUG 2025-03-30 10:01:39,018 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1738718115.486744
DEBUG 2025-03-30 10:01:39,019 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\eval.py first seen with mtime 1738718134.5129023
DEBUG 2025-03-30 10:01:39,020 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1733239654.0
DEBUG 2025-03-30 10:01:39,020 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\asyncio\timeouts.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,021 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\tslibs\tzconversion.cp312-win_amd64.pyd first seen with mtime 1738718136.687817
DEBUG 2025-03-30 10:01:39,021 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\__init__.py first seen with mtime 1738718134.5216503
DEBUG 2025-03-30 10:01:39,022 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\excel\_xlsxwriter.py first seen with mtime 1738718134.7169368
DEBUG 2025-03-30 10:01:39,022 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\masked.py first seen with mtime 1738718134.4679224
DEBUG 2025-03-30 10:01:39,023 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\base.py first seen with mtime 1738718134.4210837
DEBUG 2025-03-30 10:01:39,024 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\numerictypes.py first seen with mtime 1738718117.4688299
DEBUG 2025-03-30 10:01:39,024 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\win32\lib\pywin32_bootstrap.py first seen with mtime 1738718409.6820836
DEBUG 2025-03-30 10:01:39,026 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\__init__.py first seen with mtime 1738717906.7106044
DEBUG 2025-03-30 10:01:39,028 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\groupby\generic.py first seen with mtime 1738718134.5421052
DEBUG 2025-03-30 10:01:39,029 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_utils\_inspect.py first seen with mtime 1738718117.8276446
DEBUG 2025-03-30 10:01:39,030 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\_arrow_string_mixins.py first seen with mtime 1738718134.4770677
DEBUG 2025-03-30 10:01:39,030 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1738717912.9704418
DEBUG 2025-03-30 10:01:39,031 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\text.py first seen with mtime 1738717913.9639976
DEBUG 2025-03-30 10:01:39,032 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1738717911.4276338
DEBUG 2025-03-30 10:01:39,033 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1738717909.438366
DEBUG 2025-03-30 10:01:39,033 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,034 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\weakref.py first seen with mtime 1733239654.0
DEBUG 2025-03-30 10:01:39,034 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1738717909.4258285
DEBUG 2025-03-30 10:01:39,035 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\email\generator.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,035 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\__init__.py first seen with mtime 1738718134.7024174
DEBUG 2025-03-30 10:01:39,036 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1738717913.7936158
DEBUG 2025-03-30 10:01:39,036 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1738717909.8883865
DEBUG 2025-03-30 10:01:39,037 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\exceptions.py first seen with mtime 1738717913.800331
DEBUG 2025-03-30 10:01:39,037 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_testing\_io.py first seen with mtime 1738718136.7182941
DEBUG 2025-03-30 10:01:39,038 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\testing.cp312-win_amd64.pyd first seen with mtime 1738718136.557993
DEBUG 2025-03-30 10:01:39,039 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\api.py first seen with mtime 1738718134.507589
DEBUG 2025-03-30 10:01:39,039 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\utils.py first seen with mtime 1738717913.4043393
DEBUG 2025-03-30 10:01:39,040 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\_dtype_ctypes.py first seen with mtime 1738718117.495579
DEBUG 2025-03-30 10:01:39,040 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\einsumfunc.py first seen with mtime 1738718117.4455316
DEBUG 2025-03-30 10:01:39,042 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,042 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,043 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_arraypad_impl.py first seen with mtime 1738718116.910924
DEBUG 2025-03-30 10:01:39,044 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\__init__.py first seen with mtime 1738717912.9584322
DEBUG 2025-03-30 10:01:39,045 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\__init__.py first seen with mtime 1738718134.536907
DEBUG 2025-03-30 10:01:39,046 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\_strptime.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,047 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\apps.py first seen with mtime 1739527830.0
DEBUG 2025-03-30 10:01:39,048 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1738717913.1581535
DEBUG 2025-03-30 10:01:39,049 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\formats\__init__.py first seen with mtime 1738718134.7382314
DEBUG 2025-03-30 10:01:39,050 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,051 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1738717912.986897
DEBUG 2025-03-30 10:01:39,051 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\email\_parseaddr.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,052 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\array_algos\__init__.py first seen with mtime 1738718134.5055654
DEBUG 2025-03-30 10:01:39,052 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\pytables.py first seen with mtime 1738718134.6936955
DEBUG 2025-03-30 10:01:39,053 autoreload File C:\Users\ADMIN\Desktop\school_project\school_project\__init__.py first seen with mtime 1739527800.0
DEBUG 2025-03-30 10:01:39,054 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1738717907.7860837
DEBUG 2025-03-30 10:01:39,054 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1738717913.4496355
DEBUG 2025-03-30 10:01:39,055 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\ops\docstrings.py first seen with mtime 1738718134.6149242
DEBUG 2025-03-30 10:01:39,055 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1738717905.8809097
DEBUG 2025-03-30 10:01:39,056 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\__config__.py first seen with mtime 1738718116.6347263
DEBUG 2025-03-30 10:01:39,057 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\encodings\__init__.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,057 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1738717912.1275787
DEBUG 2025-03-30 10:01:39,058 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1733239684.0
DEBUG 2025-03-30 10:01:39,059 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\hashtable.cp312-win_amd64.pyd first seen with mtime 1738718136.4304852
DEBUG 2025-03-30 10:01:39,061 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\array_algos\take.py first seen with mtime 1738718134.5030017
DEBUG 2025-03-30 10:01:39,062 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\concat.py first seen with mtime 1738718134.5299864
DEBUG 2025-03-30 10:01:39,063 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,064 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\message.py first seen with mtime 1738717913.0614488
DEBUG 2025-03-30 10:01:39,065 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1738717913.9639976
DEBUG 2025-03-30 10:01:39,066 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1738717913.4770854
DEBUG 2025-03-30 10:01:39,067 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\security.py first seen with mtime 1738717913.7832186
DEBUG 2025-03-30 10:01:39,068 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\wsgiref\handlers.py first seen with mtime 1733239654.0
DEBUG 2025-03-30 10:01:39,068 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1738717913.2671726
DEBUG 2025-03-30 10:01:39,069 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\tree.py first seen with mtime 1738717913.9719496
DEBUG 2025-03-30 10:01:39,069 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1738717913.8725724
DEBUG 2025-03-30 10:01:39,070 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\fields.py first seen with mtime 1738717913.568686
DEBUG 2025-03-30 10:01:39,070 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\sparse.cp312-win_amd64.pyd first seen with mtime 1738718136.557993
DEBUG 2025-03-30 10:01:39,071 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\arrayprint.py first seen with mtime 1738718117.4382298
DEBUG 2025-03-30 10:01:39,071 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\logging\handlers.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:01:39,072 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\astype.py first seen with mtime 1738718134.5249574
DEBUG 2025-03-30 10:01:39,072 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\excel\_pyxlsb.py first seen with mtime 1738718134.7135754
DEBUG 2025-03-30 10:01:39,073 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\api.py first seen with mtime 1738718134.5238
DEBUG 2025-03-30 10:01:39,073 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_typing\_array_like.py first seen with mtime 1738718117.8083112
DEBUG 2025-03-30 10:01:39,074 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\testing.py first seen with mtime 1738718134.3815775
